-0.0042403,-0.0057513,-0.0034864,-0.0097952,-0.014394,-0.01422,-0.010496,-0.011682,-0.018498,-0.033606,-0.010132,-0.0022828,-0.026665,-0.043291,-0.010527,-0.019092,0.0035908,-0.015694,-1.7563,-24,-0.012169,0.0079104,0.0072415,0,0.4,-0.027556,0.064197,0.028194,0.077199,-0.028676,0.022852,-0.0033487,-0.0081058,-0.016227,-0.0067889,-0.0078437,-0.011297,-0.0030066,-0.000796,-0.0036949,-0.001723,-0.0039027,0.003526,0.0016453,39,-0.3,39.3,7.1277,5.7104,5.624,5.9687,5.6204,6.8865,5.323,5.4072,5.6131,5.624,NaN,0.0019703,NaN,-0.010876,0.00052178,0.010331,0.0021269,0.00095277,0.0035504,-1.5936e-05,-0.00011318,-0.00026441,0.00080469,-0.0029057,-0.00034228,0.00070588,0.031871,0.034376,-0.11384,0.036647,-0.03,-0.02,0.07,-0.07,0.04,0.05,0.04,0.01,-0.03,0.84,-0.07,0.22,0.64,1.37,1.49,1.87,2.64,NaN,-0.00020892,0.0032344,0.00071109,-0.0019432,-0.0089419,-0.0088627,-0.003252,-0.0066445,0,-0.029509,-0.0037091,-0.0043526,0,0.0044544,-8.8053e-06,-0.002642,0.0041237,0,-1.0142e-05,-0.0033058,0.0021743,0.0073798,0.001866,0.0011761,-0.00883,-0.0037244,-0.0046404,NaN,-0.00015761,0.00242,-0.0091724,NaN
-0.0046308,-0.005868,-0.012354,0.0078129,-0.0073313,-0.019276,-0.014167,-0.013011,-0.0070266,-0.034775,-0.0011299,-0.023143,-0.027401,-0.047906,-0.002772,-0.017015,0.003578,0.0067562,-1.5167,-73,-0.037919,-0.00062485,-0.0050195,0.5,-1.5,0.20173,0.071282,-0.068526,-0.13502,0.0072464,-0.030151,-0.0040667,-0.013442,-0.012535,-0.025527,-0.010979,-0.013842,-0.0069975,0.00090966,-0.0028028,-0.0014256,-0.0019571,0.0011726,0.0094666,38,-0.1,38.4,6.9689,4.9767,5.5094,5.8636,5.7652,6.8575,5.1299,5.4723,5.6348,5.5759,NaN,0.012814,NaN,-0.0077728,-0.011859,-0.010331,-0.0014205,0.00029988,0.0038241,-0.013974,0.005084,-0.00025602,0.006285,0.0046729,-0.0015769,0.00098529,0.023694,0.022333,-0.082315,0.028157,-0.46,-0.05,-0.12,-0.16,-0.22,-0.14,-0.09,0.04,0.02,1.25,0.27,0.52,0.88,1.69,1.86,2.37,3.12,NaN,-0.00039475,-0.0010793,-0.002206,0.0058184,-0.0029718,-0.0058997,0.003252,0.0033058,0,0.014541,-1.0148e-06,0.0021763,0.0033727,-1.9753e-05,-8.7532e-06,0.005284,-0.0041237,0.0033613,-1.0078e-05,0.0032949,-0.0030843,-0.013771,-0.0020939,-0.0011802,0.004415,0.0074074,0.0092808,NaN,-0.003012,0.0063001,-0.00074014,NaN
0.0089821,0.0086858,0.0024831,-0.03608,0.00078012,0.0012137,-0.0011894,-0.0023812,-0.008257,-0.037386,0.0033908,0.0069923,0.0087973,0.011864,0.0039915,0.0012244,0.010658,0.0089379,-0.1462,1,-0.0034592,0.00073842,-3.0406e-05,0,1.3,-0.10949,0.0061121,0.15089,0.15706,0.1443,0.021749,-0.0010984,-0.0021589,-0.0085471,0.016289,-0.0056357,-0.010305,0.00079764,-0.00054001,-0.00063397,-0.0015781,0.00025158,0.0019512,-0.0038459,39.2,0.1,39.3,7.0758,4.9972,5.7398,6.0638,5.6836,6.8763,5.1475,5.4638,5.6168,5.656,NaN,-0.057296,NaN,-0.005272,-0.0030664,0.020662,0.0042593,0.00061389,0.0043797,-0.0041659,-0.015666,-0.010665,-0.01173,-0.0023503,0.0081897,0.00022167,0.050131,0.0483,-0.17344,0.054276,-0.53,-0.25,-0.01,-0.03,-0.05,0,0,-0.03,0,1.53,0.79,1.02,1.36,2.22,2.39,2.87,3.65,NaN,0.000209,-0.0017965,-0.00035626,0.010731,0.0029718,0.0058997,-0.0032626,-1.0892e-05,0,-0.009392,-1.0128e-06,0.0021763,-0.0033727,-0.0044346,-0.0059084,-0.005284,0.0041068,-0.0033613,-0.0031696,-0.0032949,-0.00012074,0.0096403,-0.001646,-0.00126,0.004415,-0.0037242,-0.0046404,NaN,-0.0099426,-0.016002,-0.0010371,NaN
0.0038169,8.2754e-05,0.0036857,0.012134,-0.0035712,-0.0012137,0.0011894,0,0.0059048,-0.0054576,0.0067497,-0.0093458,-0.0075365,-0.015856,0.004615,-0.0049064,0,0.040333,-0.5975,-25,-0.015645,-0.00038334,-0.0028623,0.3,-0.1,0.078081,-0.048553,0.064162,0.087617,0.038319,0.13067,-0.0023499,-0.0048746,-0.0093941,-0.0072452,-0.0041802,-0.0070077,-0.00031898,-0.001024,-0.0042671,-0.002108,-0.005423,0.00077942,0.0026821,39.2,0,39.4,7.1115,5.4205,5.591,6.0958,5.663,6.868,5.1705,5.5255,5.553,5.6204,NaN,0.024603,NaN,0.0024348,-0.0023325,-0.010331,0.00069843,0.0021848,0.0076658,-0.00020327,-0.015666,-0.031115,-0.00038881,-0.00038441,-0.016693,-0.001499,0.040206,0.038947,-0.13383,0.04617,1.09,0.05,0.18,0.13,0.12,-0.01,-0.06,-0.05,-0.03,0.49,-0.12,0.06,0.39,1.12,1.24,1.73,2.53,NaN,0.0032918,0,-0.0023188,-0.0033285,0.0029718,0.0058997,0.0065253,-1.0821e-05,0,0.02144,-0.0010059,-0.0021763,0.0033613,0.004415,0.0029542,0.005284,-0.0041068,0.0033501,0,0,0.00084438,-0.0020662,0.00071285,0.0015942,-1.9407e-05,-0.0036832,0,NaN,0.001268,0.0010585,-0.010863,NaN
0.0040643,0.0049116,0.012333,0.023524,0.01051,0.0060629,0.0047434,0.0011935,0,0,0,-0.0011729,0.0087913,0.0013295,0.019651,0.0073554,-0.013042,-0.052645,0.3517,30,0.0048895,0.0040107,0.0039867,0,0.5,-0.08929,0.047876,0.032653,0.023685,0.042685,-0.12444,0.0019027,0.0010853,-0.0026338,0.0075889,6.7561e-05,-0.0005862,0.00095663,0.0023309,0.001818,-0.00052768,0.0075947,0,0.002791,39.1,0,39.5,7.1793,5.425,5.7494,6.0591,5.8377,6.9078,5.3033,5.4337,5.6419,5.663,NaN,0.0021441,NaN,-0.0059165,-0.0056416,-0.041325,-0.0014209,-0.0019407,0.0056407,0.014359,0.005084,0.020588,0.0044527,0.0021809,0.0083866,-0.00018273,0.030884,0.031753,-0.10026,0.038106,-0.52,0,-0.03,-0.06,-0.05,-0.06,-0.04,-0.05,-0.05,1.01,0.37,0.52,0.86,1.58,1.72,2.2,3,NaN,0,0,-0.00085754,-0.0023264,-0.0059435,-0.011799,-1.061e-05,-0.009863,0,0.0030912,0,0,-0.0033613,-0.004415,0,-0.002642,0,-0.0033501,0,0,-0.0015078,0.0002642,-0.0026337,-0.0011749,-0.0043956,0.007326,0,NaN,0.0012036,-0.0015669,-0.010809,NaN
0.0021696,0.0034525,0.000488,-0.029094,-0.01786,0.020348,0.015271,0.016548,0.023286,0.069996,0.0089277,0.010519,0.029559,0.045495,0.013042,0.022931,0.018914,0.0011268,1.5192,3,-0.0018682,-0.0061857,-0.0072548,0.1,1.4,-0.074645,-0.033761,0.088264,0.034508,0.14464,-0.0005459,-0.00059654,-0.00032547,-0.007787,-0.0093217,0.0015526,0.0029276,-0.00031878,-0.00073847,-0.0034571,-0.0012827,-0.011287,0.0023346,0.0020882,39.1,0.1,39.5,7.0613,5.4293,5.5013,6.0283,5.6276,6.9098,5.323,5.3613,5.6768,5.6768,NaN,0.057719,NaN,0.0088257,0,0.020662,-0.00070795,-0.00065698,0.0059819,0.002064,0.015887,0.010667,0.0014023,-0.0032176,-0.0087054,-0.0010719,0.026319,0.026335,-0.078592,0.035127,-0.53,-0.12,-0.1,-0.07,0,-0.03,0.04,0.03,-0.01,1.42,0.8,0.98,1.39,2.08,2.29,2.76,3.52,NaN,0.00094845,0.005038,0.00021445,0.0015178,-0.0029984,-3.5013e-05,-0.0065041,0.0032732,0,-9.526e-06,-0.0010059,-0.0021763,0,0.0043956,0,0,0.00409,-0.0033501,0,0,-6.065e-05,0.0015303,-0.0024299,0.0017577,0.0043764,-5.3281e-05,0.0092167,NaN,0.006111,0.0057281,0.0073904,NaN
0.007748,0.0059318,0.0060531,0.028427,0.014924,0.015285,0.0069663,0.0081703,0.011441,0.031387,0.006645,0.0011724,0.029888,0.045942,0.013971,0.015394,0.026573,0.0067259,0.9731,65,0.0063598,0.0026294,0.0011466,0.1,0.1,0.010929,0.0034977,0.053606,0.038206,0.06866,-0.065878,0.0029605,0.0049249,0.00015634,-0.0059141,0.0071916,0.012203,0.00031878,0.0019302,0.00027336,0.00090559,0.003656,0.0027169,0.0040479,39.3,0,39.7,7.1131,5.4381,5.5947,6.1334,5.591,6.9344,5.3891,5.4027,5.6699,5.6904,NaN,0.012186,NaN,0.0061988,0.00074695,-0.020662,0.002805,0.0021499,0.0062242,-0.002064,-0.0053051,-0.0053476,-0.0056803,0.0013178,0.0080253,-0.00090858,0.010126,0.010002,-0.029691,0.018099,0.49,-0.15,0,-0.02,-0.01,-0.1,-0.07,0.02,0,0.78,0.31,0.47,0.89,1.49,1.73,2.29,3.03,NaN,0.00090135,0.0032518,-0.0014664,-0.0014166,0.0029717,-3.5431e-05,-1.061e-05,-0.0066777,0,0.018228,0.0020117,0.0043526,0.006689,-0.0043956,0,0.002635,-0.00409,0.0067002,0,0,0.0011465,0.00024105,0.0036867,-0.00083931,-1.9069e-05,-0.0036561,-0.00464,NaN,0.0039371,0.0014578,0.0075093,NaN
0.0093714,0.0080031,0.0024218,0.017912,0.0074066,0.013907,0.010363,0.0092618,0.011312,0.032829,0.0044072,0.0080869,0.015193,0.023984,0.0099241,0.01516,-0.014935,-0.030631,0.9681,21,0.011739,0.0060285,0.0082775,-0.2,0.6,0.051837,-0.0091197,-0.020978,-0.1344,0.077263,-0.077217,0.0035448,0.0051157,0.0042118,0.014204,0.0032762,0.0035745,0.0028644,0.0027187,0.0015476,-0.00011315,0.0029224,0.0027095,0.0027663,39.6,0.1,40,7.2313,5.5722,5.6454,6.2025,5.8348,6.9754,5.3982,5.3936,5.7203,5.7807,NaN,0.022865,NaN,0.0026211,-0.00096046,-0.030993,-0.0028129,-0.00066748,0.0064618,0.0082136,0.0052771,0.010638,0.0093733,0.0062691,0.00084665,-0.0010264,-0.013321,-0.012302,0.039122,-0.0059019,-0.25,0.15,0.04,0.09,0.19,0.34,0.17,0.06,0.02,1.18,0.6,0.81,1.33,2.08,2.15,2.6,3.3,NaN,-0.0018498,0,-0.0015044,0.017764,0.0029985,0.0059702,-1.068e-05,-0.0034848,0,-0.015304,-0.0010059,-0.0021763,-0.0033612,0.0043764,0,-6.9252e-06,0,-1.1186e-05,0,0,-6.0588e-05,-0.00088088,-0.0008304,0.00074896,-1.8904e-05,0.0035776,-2.085e-05,NaN,0.0073424,0.0076238,0.014077,NaN
0.002846,0.0023845,-0.0030146,-0.020052,-0.00077126,0.011439,0.0079876,0.0068894,0.0089587,0.017787,0.0043831,0.0057481,0.013828,0.024578,0.0054999,0.012652,-0.0034741,0.071141,0.7846,41,0.0055297,-0.0048369,-0.005851,0.1,1.1,-0.028652,-0.045413,0.10293,0.1488,0.065683,0.04538,0.0027012,0.001181,0.00015565,-0.0082902,0.0031989,0.0053952,0.00015889,0.0035008,0.0031788,0.0024864,0.0022851,0.0019309,0.0041351,39.7,0.2,40,7.1967,5.5568,5.5947,6.1779,5.7838,6.9875,5.4681,5.4293,5.7301,5.7366,NaN,-0.016059,NaN,0.0073736,0.0022396,0.020662,-0.0014006,-0.0024959,0.0012874,-0.0020974,-2.7701e-05,-0.010638,-0.0044684,-0.0029061,-0.001559,-0.00054236,-0.0027468,-0.0047609,0.018324,-0.002873,-0.56,-0.19,-0.09,-0.09,-0.14,0.03,0.04,0.08,0.06,1.55,1.07,1.28,1.75,2.67,2.75,3.24,3.92,NaN,-0.0010884,0.00036216,-0.00086065,0.028245,0,0.0029895,0.0032733,0.020225,0,0.0029359,0.0026774,0.0021716,0.0032948,-0.0043764,0.0029542,-6.8889e-06,0,-0.0033389,0.0031596,0.0032841,0.0016858,-0.00071944,0.0049179,-0.00033684,-0.0043384,-0.014389,-2.0661e-05,NaN,-0.0065329,-0.0047792,-0.013104,NaN
0.00055066,0.0042295,0.0036057,0.035332,0.010962,0.0090613,0.0067967,0.0068382,0.0066675,0.0023453,0.0087161,0.0045771,0.019266,0.020592,0.018788,0.013621,0.02296,-0.016225,0.8696,61,0.03012,-2.8355e-05,0.0037122,-0.4,-0.3,-0.05044,0.022604,-0.10415,-0.11347,-0.09632,-0.088076,0.0032282,0.0045497,0.003108,0.0065687,0.0042494,0.0059354,0.0019048,0.0025332,0.00018134,0.0053287,0.00017971,0.002697,0.0045746,39.7,0,40.1,7.1793,5.4553,5.5568,6.2206,5.7557,7.0553,5.7071,5.4161,5.7652,5.7494,NaN,0.057443,NaN,0.010106,0.0047824,-0.030993,0.00419,0.0021231,0.0054985,-0.0040858,-2.7412e-05,0.0052632,-0.0012744,-0.0017041,0.0026794,0.00031952,0.035281,0.036073,-0.093298,0.045671,0.83,0.2,0.15,0.21,0.14,0.12,0.12,0.04,0.02,0.92,0.39,0.66,1.06,1.96,2.04,2.45,3.11,NaN,0.00025483,0,0.0055453,-0.0024205,0.0029985,-0.0029895,0,0.019823,0,-0.0089419,-0.0020092,-0.0021716,-0.0033276,0.0043573,-0.0029542,-6.8529e-06,0.0040733,0,-0.0031596,-0.0032841,-0.0013263,0.00085586,-0.0026527,-0.00083396,0.0043197,0.010798,-2.0475e-05,NaN,-0.0012886,0.00098321,0.0074047,NaN
0.0012245,0.0019677,0.0055179,0.005875,0.0017428,-0.0011261,-0.0022631,-0.004555,-0.016751,-0.057919,-0.0054378,0.014707,0.0022403,0.013501,-0.0035461,-0.0079206,0.0056596,-0.037782,-0.8221,29,0.0066579,-0.0045044,-0.0047339,0.1,-0.9,0.088822,-0.067089,-0.074248,-0.087861,-0.063058,0.039,0.0016561,0.00026699,0.0035623,0.0054983,-0.0008617,-0.00091085,-0.00079321,0.0023866,0.00054382,-0.0021356,-0.00034147,0.001922,0.0036447,39.2,0.1,39.5,7.2647,5.7203,5.656,6.2344,5.793,7.0012,5.4205,5.4596,5.7526,5.7746,NaN,-0.015587,NaN,-0.0010997,0.0042319,0,-0.0021015,-0.00034072,0.0044682,0.0040363,0.0051408,0.005208,0.00089977,-0.00063785,0.00064543,0.00028554,-0.007849,-0.011222,0.032622,-0.0044404,-0.12,0.13,-0.11,0.02,0,-0.06,-0.06,0,0.01,1.17,0.4,0.8,1.18,2.02,2.1,2.57,3.24,NaN,-0.00016216,0,0.0033125,-0.00067879,-0.005997,0,0,-0.033159,0,0.002963,0.00066689,0.0021668,-1.0821e-05,-1.8904e-05,0,-0.0026144,-0.0040733,0.0033278,0,0,0.00029956,0.0010957,-0.0013786,0.0014937,-0.0043197,0.0035649,-0.013565,NaN,-0.0094061,-0.0051345,0.001967,NaN
0.0098622,0.010654,0.0062843,-0.0016659,0.017851,0.019002,0.016828,0.019222,0.026668,0.054394,0.017298,-0.0011228,0.017757,0.0055659,0.026796,0.020246,0.011224,0.046468,1.3966,91,0.028054,0.0039088,0.0057508,-0.2,-0.2,-0.02616,-0.0069633,-0.033204,-0.040154,-0.027596,-0.069052,0.0024607,0.0039963,-0.0072931,0.005809,0.004169,0.0044326,0.0038017,0.0016532,0.0011773,0.0016864,0.0016524,0.0015349,0.0010227,40,0.1,40.3,7.2549,5.5722,5.6768,6.2364,5.8551,7.0238,5.4596,5.4293,5.7838,5.8141,NaN,0.0081893,NaN,0.0018243,0.0017932,-0.020662,-4.3524e-06,-0.00093891,0.0048105,0.0019654,0.0049828,0.0050728,0.0021615,-0.00062475,0.00016963,-0.00073057,0.010942,0.0074486,-0.0023001,0.017918,0.38,-0.05,0.02,-0.02,-0.01,-0.1,-0.06,-0.03,0.01,0.74,0.04,0.4,0.79,1.54,1.66,2.16,2.87,NaN,0.0014585,0,0.0011373,-0.00038809,0.0029985,-0.0029895,-0.0032841,0.006579,0,-0.020874,-0.0013351,-0.0021668,-0.0032841,-0.0043384,0,0,0.0040568,-0.0033278,0,0,-0.0012616,-0.0036457,-0.00038726,-0.0013306,0.0085837,-0.0071685,0.022594,NaN,0.011268,0.0050673,0.0021501,NaN
0.0089081,0.0091271,0.009616,0.015843,0.007031,0.015387,0.016546,0.019955,0.017392,0.043738,0.0095996,0.026638,0.013117,0.019807,0.015258,0.017663,-0.003354,0.011822,1.213,58,0.038755,-0.0016469,0.0024545,-0.4,1.1,-0.1004,-0.014861,-0.064854,-0.057783,-0.070558,-0.0067566,0.0040269,0.0064667,0.00077839,0.0020422,0.0076311,0.010379,0.0037873,0.00274,0.0027115,0.0014966,0.0042798,0.002298,0.00079469,40.2,0.1,40.7,7.2335,5.5334,5.6904,6.1985,5.8406,7.0493,5.5294,5.4424,5.7494,5.8721,NaN,0.033575,NaN,0.0063127,0.0064079,0,0.0027619,0.0020784,0.0069479,0.0019182,-0.010282,-0.010442,-0.0012095,0.0016031,0.0050932,9.9108e-05,0.044298,0.04517,-0.098034,0.049486,0.35,-0.02,0.18,0.04,0.02,0.02,0.02,-0.03,-0.02,0.37,-0.13,0.09,0.46,1.21,1.33,1.78,2.5,NaN,0,0,-0.00017761,0.0052265,0.0029985,0.0059791,0.0065682,-0.0033058,0,0.011869,0,-0.0021668,-0.0032841,0,-0.0029542,0,-0.0040568,0,0,0,0.00018015,-0.0037609,0.0013249,0.0004129,-0.0043193,0.010657,-0.013544,NaN,0.003139,0.00038549,-0.02037,NaN
0.0059423,0.0054913,0.0069168,0.0007757,0.00037148,0.0086834,0.0065447,0.0065653,0.0021522,0.017859,0,0.0032873,0.014013,0.016208,0.014418,0.01304,0.0066968,-0.011822,0.8383,-20,0.0073274,-0.0042577,-0.0027428,-0.1,-1.2,0.056955,-0.076961,-0.019644,0.0016064,-0.037238,-0.04455,0.002372,0.002849,-0.005931,0.0033944,0.0032714,0.0034732,0.0029881,0.0021198,0,-0.00086028,0.0013214,0.0026743,0.0027199,39.7,0,40.4,7.2189,5.5452,5.6276,6.2206,5.793,7.057,5.6168,5.425,5.7714,5.823,NaN,0.031572,NaN,0.011934,0.0010466,-0.010331,-0.0020874,-0.00064354,0.0052913,0.0057671,0.0099746,0.010126,0.011701,0.0050644,-0.0015334,0.00022976,0.0092425,0.014482,0.0019924,0.013209,-0.28,0.21,0.12,0.18,0.11,0.09,0.12,0.03,-0.01,0.86,0.27,0.55,0.85,1.58,1.73,2.09,2.77,NaN,-0.0015511,-0.00014474,-0.0018846,0.0067347,-0.0029985,-8.9107e-06,-1.075e-05,0.016464,0,0.009068,0.0010002,0.0021668,-1.0821e-05,0.0043197,0.0059084,0,0.0040404,0,0,0,0.00024015,0.0060331,-0.001271,-0.00033261,-0.0042644,-0.00713,0.0044743,NaN,-0.0015831,0.012579,0.006293,NaN
-0.00095518,-0.00137,0.00031327,0.0077388,0.0085588,-0.0086834,-0.0087345,-0.0054675,-0.0075558,-0.022375,-0.0042549,-0.0032873,-0.0075209,-0.0010714,-0.027782,-0.014138,0.014358,0.011822,-1.3633,88,0.031824,0.001597,0.0031513,-0.2,-0.5,-0.019215,-0.011986,-0.097149,-0.10483,-0.090714,0.013279,0.0003462,-0.0023736,-0.00015656,-0.020196,0.00084881,0.0007826,0.00094177,0.0017816,0.0015333,0.0049645,7.1379e-05,0.001525,0.0016962,39.3,0,40,7.216,5.6204,5.4596,6.1841,5.8999,7.0229,5.5947,5.2933,5.7777,5.8021,NaN,-0.003828,NaN,0.012042,0.0060486,0,-0.0027586,-0.00033543,0.0049074,-0.029457,-0.015038,-0.015228,-0.011094,-0.0012876,-0.0075183,-4.4697e-05,-0.037928,-0.037908,0.1185,-0.035198,-0.18,0.07,0.12,0.06,0.1,0.03,0.02,0,-0.02,1.11,0.57,0.79,1.13,1.79,1.93,2.27,2.93,NaN,0.00048643,0,0.00049817,0.002203,0.0029895,-8.8577e-06,-0.0065467,-0.013158,0,-0.0030257,-9.9933e-07,-0.0021716,0.0065898,-0.0043197,-0.0029542,0,-0.0040404,0.0033168,0.0031496,0,0.001559,-0.002206,0.0027628,0.0017316,0.0042463,0.0069806,-1.993e-05,NaN,-0.0062325,-0.01941,0.0013858,NaN
0.0041959,0.0048063,-0.00046994,-0.004325,0.00010521,0.016226,0.013071,0.0098192,0.0064803,0.0056396,0.0063744,0.014142,0.016051,0.01173,0.029506,0.017376,-0.0021955,0.0074515,1.1859,-31,0.017382,0.0031295,0.0064834,-0.3,0.7,-0.12309,-0.03774,0.007261,0,0.013265,-0.020905,0.0053961,0.0090946,-0.0014101,0.028296,0.0057918,0.0090116,0.0012543,0.0034428,0.0034188,0.0049029,0.0042379,0.001903,0.0030459,39.9,0,40.4,7.1531,5.3706,5.6168,6.2106,5.6699,7.0851,5.6168,5.5334,5.826,5.79,NaN,0.005765,NaN,0.012728,0.0060122,0.010331,0.0034376,0.0017306,0.0053262,-0.0021974,-0.02519,-0.025,-0.0068806,-0.0013174,0.005174,-0.00014346,0.016513,0.016711,-0.03857,0.01269,0.22,-0.04,0.01,-0.01,0,-0.05,-0.04,0,-0.01,0.85,0.36,0.56,0.91,1.52,1.67,2.05,2.7,NaN,0.0020127,-0.00010884,0.0012799,0.0035337,-8.9107e-06,-8.8053e-06,0.0065467,-0.0032733,0,-0.0060606,0.0013283,0.0043431,-1.0821e-05,0.0043011,0.0029455,0,0,-0.0033168,-9.8889e-06,0.006536,0.00083352,0.0023453,0.0027495,-0.0010772,-0.0042463,-0.038778,-1.9753e-05,NaN,0.0076504,0.0069776,-0.010769,NaN
0.0068682,0.0066438,0.0082699,0.011128,0.016692,0.0053492,0.0075484,0.0097276,0.0075071,0.014518,0.0063363,0.01287,0.0010601,0.0021167,0.0010399,0.0085718,0.0087532,-0.0021257,0.4645,0,-0.0061898,7.1011e-05,-0.00067653,0.1,-1,0.13478,-0.063704,-0.068189,-0.070139,-0.06659,-0.017362,0.0015752,0,-0.0036127,-0.011494,0.0025922,0.0039792,0.00062657,0.0024085,0.0018843,0.0024425,0.0027858,0.0022788,0.0025873,40.1,0,40.6,7.2745,5.5294,5.649,6.2841,5.9162,7.0335,5.4931,5.4072,5.7991,5.823,NaN,-0.029691,NaN,-0.0086777,0.0066952,-0.010331,-0.0013807,0.0011081,0.006794,0.019945,0.020075,0.025,0.0079358,0.00094817,0.0020395,-6.5367e-05,0.00099637,0,0.0066055,-0.0024245,0.48,0.03,-0.01,-0.06,-0.22,-0.21,-0.11,-0.03,-0.03,0.4,-0.13,0.02,0.21,0.83,1.08,1.54,2.19,NaN,0.003,-0.00047032,0.00024867,0.00066714,-0.0059613,-0.0059259,-0.0032733,0.0032733,0,0.0090955,-0.0003368,-4.7054e-06,-0.0032841,-1.842e-05,-0.0029455,0.0026076,0.0040242,0.0033058,-9.827e-06,-0.006536,-0.0013789,0.00052149,-0.0039671,7.9166e-05,0.0042283,0.05305,-0.0044346,NaN,0.0055167,0.0013385,-0.0044335,NaN
0.00511,0.0062152,0.0034644,-0.0073287,0.005417,0.0021325,0.0074919,0.00963,0.0085108,0.023016,0.0010525,0.0063788,-0.0010601,-0.0010578,-0.0011429,0.0010663,0,0.0084677,-0.1483,-3,0.0010723,-0.0019333,-0.0018214,0,-0.1,-0.054939,0.052008,-0.03503,-0.046975,-0.025358,-0.011122,0.0058984,0.0077671,-0.0047319,0.025845,0.0047135,0.0040733,0.0056215,0.0049097,0.0072351,0.0023628,0.0070099,0.001895,0.0023565,40.1,0,40.6,7.3291,5.6348,5.7869,6.2442,5.9989,7.1188,5.6699,5.4638,5.79,5.9454,NaN,-0.013577,NaN,-0.011788,0.0015387,0,0.00067907,-0.0018116,0.0056995,0.0039601,0.015319,0.0051282,0.0046125,0.0021032,0.0038641,0.00073604,-0.032387,-0.03538,0.10534,-0.042307,-0.07,-0.05,0.01,-0.04,-0.07,-0.08,-0.09,-0.06,-0.02,0.42,-0.05,0.05,0.21,0.82,1.06,1.55,2.24,NaN,0.0013355,0.00061535,-0.00046187,0.00047626,0.0029806,-8.8053e-06,0,-0.013202,0,-0.0060698,-0.00066577,-0.0021668,0.01303,-0.0042827,0.0029369,-6.7817e-06,-0.0040242,-0.0033058,-0.0031299,0,-0.00018055,-0.0037557,0.00203,-0.00082361,-1.7804e-05,-0.014345,0,NaN,0.0077456,0.0075556,0.011058,NaN
0.0013949,0.0014229,0.0076105,0.0095356,0.0067686,-0.0010677,0.0053145,0.00425,0.005281,0.0086266,0.0062898,0,-0.013898,-0.020328,0.0023006,-0.0021338,0.011912,0.0021051,-0.408,68,0.022949,0.003877,0.0047497,-0.1,0.6,-0.054238,0.023257,0.010638,0.015905,0.0064,0.06622,0.0004675,-0.00025967,-0.0017406,0.0023167,-0.00070883,0.00087854,-0.002963,0.0008526,-0.0032091,0.0015843,-0.0028545,0.0030246,0.0040269,40.2,0,40.6,7.3018,5.649,5.6664,6.25,5.9713,7.0405,5.3936,5.4723,5.8319,5.8377,NaN,0.0041516,NaN,-0.0083049,0.0076582,0.010331,-7.4652e-06,-0.0011987,0.0047104,-0.005986,-0.0051409,0.0050759,-0.0031498,0.0010857,-0.00019882,0.001279,-0.077267,-0.077162,0.25217,-0.084937,-0.42,-0.04,-0.04,-0.05,0.04,0.06,0.03,-0.05,-0.02,0.8,0.33,0.42,0.67,1.3,1.51,1.92,2.64,NaN,-0.0037579,-7.2375e-05,-0.00067542,0.030203,-0.0029895,-8.8577e-06,0,0.013202,0,-9.2387e-06,-0.00033239,0,-0.01303,0.0042644,-0.0029369,-6.7465e-06,0.004008,0.0032949,0,0.003252,-0.00047776,0.0019915,-0.0037859,0.00131,-0.0042105,-0.02087,0.004415,NaN,0.0055105,0.00060499,-0.003102,NaN
0.0014141,0.0012674,-0.0050329,-0.0078496,-0.01291,-0.0021308,0.0010595,-0.0010618,-0.0063405,-0.018425,-0.0031388,0.0094873,-0.0032318,-0.010874,0.0056479,-0.0021384,0.017077,0.0010496,-0.4058,-62,-0.013642,-0.00052458,-0.00026995,0,-0.4,0.035024,-0.026883,-0.049717,-0.0019743,-0.090061,0.019957,0.00028758,-0.003486,-0.010668,-0.021722,0.00032226,-0.00010978,0.00093662,0.0022792,0.00053557,0.0031979,0.00075848,0.0022624,0.0046776,40,0,40.5,7.2471,5.6058,5.5607,6.248,5.8721,7.051,5.451,5.4848,5.7961,5.8608,NaN,-0.0059957,NaN,-0.0045255,0.0050731,0.020662,-0.0040918,-0.00060553,0.0061597,0.0059074,-2.5508e-05,-0.010204,0.0087568,0.0029281,-0.0031604,0.00088054,-0.12425,-0.12855,0.44327,-0.13326,0.32,0.09,0.04,0.02,0,-0.02,0.04,0,0.02,0.57,0.05,0.12,0.35,0.96,1.23,1.6,2.34,NaN,-0.0031926,-0.00010885,-0.0013522,0.0052527,0.0029895,0.0029806,0,-0.0066667,0,-9.2951e-06,-0.0019851,0.0021622,0,-0.0042644,0,-0.002594,-0.004008,-0.0032949,0,-0.0065041,-5.9966e-05,0.002879,-0.0003867,-0.0004138,0,0.013925,-0.00883,NaN,0.0017834,0.003357,0.0088731,NaN
